lon,lat,value
113.058920683449,37.70449599708965,-0.0027188922
113.05924546860327,37.70449599708965,-0.0048297322
113.05957025375753,37.70449599708965,-0.0017991167
113.05989503891179,37.70449599708965,-0.0023529953
113.06021982406605,37.70449599708965,-0.006510974
113.06054460922032,37.70449599708965,-0.005709478
113.06086939437458,37.70449599708965,-0.009739344
113.06119417952884,37.70449599708965,0.000426455
113.0615189646831,37.70449599708965,0.000426455
113.06184374983738,37.70449599708965,-0.0017739069
113.06216853499164,37.70449599708965,-0.00444964
113.0624933201459,37.70449599708965,-0.0034080746
113.06281810530017,37.70449599708965,-0.0018191887
113.06314289045443,37.70449599708965,-0.003631873
113.06346767560869,37.70449599708965,-0.0056058653
113.06379246076295,37.70449599708965,-0.008879503
113.06411724591722,37.70449599708965,-0.011417685
113.06444203107148,37.70449599708965,-0.010464544
113.06476681622574,37.70449599708965,-0.005728509
113.06509160138,37.70449599708965,0.0020856422
113.06541638653427,37.70449599708965,-0.0022712122
113.06574117168853,37.70449599708965,-0.0032634293
113.06606595684279,37.70449599708965,-0.003855833
113.06639074199707,37.70449599708965,-0.0063422127
113.06671552715133,37.70449599708965,-0.0041140923
113.0670403123056,37.70449599708965,0.000586948
113.06736509745986,37.70449599708965,0.009770976
113.06768988261412,37.70449599708965,-0.0015640281
113.06801466776838,37.70449599708965,0.0035264825
113.06833945292264,37.70449599708965,-0.003365302
113.0686642380769,37.70449599708965,-0.008581095
113.06898902323117,37.70449599708965,-0.0073289676
113.06931380838543,37.70449599708965,-0.005828062
113.0696385935397,37.70449599708965,-0.008992046
113.06996337869396,37.70449599708965,-0.008480706
113.07028816384822,37.70449599708965,-0.00029734478
113.07061294900248,37.70449599708965,-0.0066720583
113.07093773415676,37.70449599708965,-0.0053447476
113.07126251931102,37.70449599708965,-0.0053447476
113.07158730446528,37.70449599708965,-0.0033305015
113.07191208961954,37.70449599708965,3.8839997e-05
112.1638127982987,37.70417121193539,0.0050408784
112.16478715376148,37.70417121193539,0.0007276011
112.16511193891574,37.70417121193539,0.0061831167
112.1664110795328,37.70417121193539,0.0135862045
112.16673586468707,37.70417121193539,0.0070269713
112.1673854349956,37.70417121193539,0.019851333
112.16803500530412,37.70417121193539,0.032658935
112.16965893107543,37.70417121193539,0.0017049403
112.1699837162297,37.70417121193539,3.3353223e-05
112.17030850138396,37.70417121193539,0.007873773
112.17063328653823,37.70417121193539,0.008510462
112.1709580716925,37.70417121193539,0.0029270528
112.17128285684676,37.70417121193539,0.011109289
112.17225721230955,37.70417121193539,0.028350228
112.17258199746381,37.70417121193539,0.015483108
112.17290678261807,37.70417121193539,0.020867812
112.17323156777233,37.70417121193539,0.015850097
112.1735563529266,37.70417121193539,0.013987729
112.17388113808086,37.70417121193539,0.008496418
112.17420592323512,37.70417121193539,0.014473144
112.17453070838938,37.70417121193539,0.0028895147
112.17485549354365,37.70417121193539,0.010550563
112.17518027869792,37.70417121193539,0.01609442
112.17550506385219,37.70417121193539,-0.00054967194
112.17582984900645,37.70417121193539,0.013018338
112.17647941931497,37.70417121193539,0.005005013
112.17680420446924,37.70417121193539,0.005031445
112.1771289896235,37.70417121193539,0.021817002
112.17745377477776,37.70417121193539,0.0012421359
112.17777855993202,37.70417121193539,0.011118277
112.17810334508629,37.70417121193539,0.0036808366
112.17842813024055,37.70417121193539,-0.0063815485
112.17875291539481,37.70417121193539,-0.0030370378
112.17907770054907,37.70417121193539,0.00061277475
112.17940248570335,37.70417121193539,0.007782064
112.17972727085761,37.70417121193539,0.01767078
112.18005205601187,37.70417121193539,0.0166771
112.1807016263204,37.70417121193539,0.03314158
112.18102641147466,37.70417121193539,0.015519565
112.18167598178319,37.70417121193539,0.028259875
112.18200076693745,37.70417121193539,0.03324831
112.18232555209171,37.70417121193539,0.02764726
112.18265033724597,37.70417121193539,0.014728097
112.18297512240024,37.70417121193539,0.030800886
112.1832999075545,37.70417121193539,0.035351325
112.18362469270878,37.70417121193539,0.0074900594
112.18394947786304,37.70417121193539,0.027467454
112.1842742630173,37.70417121193539,0.018646728
112.18459904817156,37.70417121193539,0.016789915
112.18492383332583,37.70417121193539,0.0149308555
112.18524861848009,37.70417121193539,0.017108498
112.18557340363435,37.70417121193539,0.015855547
112.18589818878861,37.70417121193539,0.010862355
112.18622297394288,37.70417121193539,0.0027708446
112.18654775909714,37.70417121193539,0.008048966
112.1868725442514,37.70417121193539,0.01301718
112.18719732940566,37.70417121193539,0.0033498493
112.18752211455993,37.70417121193539,-0.0017738786
112.18784689971419,37.70417121193539,-0.00020395877
112.18817168486846,37.70417121193539,-0.0029130052
112.18849647002273,37.70417121193539,0.0010229596
112.18882125517699,37.70417121193539,-0.018052913
112.18914604033125,37.70417121193539,-0.0045799795
112.18947082548551,37.70417121193539,-0.005640189
112.18979561063978,37.70417121193539,0.0011411264
112.19012039579404,37.70417121193539,0.0011411264
112.19076996610256,37.70417121193539,-0.010171484
112.19109475125683,37.70417121193539,-0.0055039115
112.19141953641109,37.70417121193539,-0.0055039115
112.19174432156535,37.70417121193539,0.011656227
112.19206910671961,37.70417121193539,0.011656227
112.19239389187388,37.70417121193539,0.015206226
112.19271867702815,37.70417121193539,0.022589928
112.19304346218242,37.70417121193539,0.016095884
112.19336824733668,37.70417121193539,0.034500126
112.19434260279947,37.70417121193539,0.033795197
112.19466738795373,37.70417121193539,0.034778383
112.19499217310799,37.70417121193539,0.038478386
112.19531695826225,37.70417121193539,0.038478386
112.19564174341652,37.70417121193539,0.009933938
112.19596652857078,37.70417121193539,0.01900243
112.1966160988793,37.70417121193539,0.012838644
112.19694088403358,37.70417121193539,0.011831903
112.19726566918784,37.70417121193539,0.019944865
112.19791523949637,37.70417121193539,0.04142756
112.19824002465063,37.70417121193539,0.014220921
112.19856480980489,37.70417121193539,0.0142727485
112.19888959495916,37.70417121193539,0.027945941
112.19921438011342,37.70417121193539,0.0334698
112.19986395042194,37.70417121193539,0.025033275
112.2001887355762,37.70417121193539,0.026751637
112.20051352073047,37.70417121193539,0.042380214
112.20083830588473,37.70417121193539,0.042380214
112.20116309103899,37.70417121193539,0.03485047
112.20148787619327,37.70417121193539,0.03485047
112.20408615742737,37.70417121193539,0.031355333
112.20441094258163,37.70417121193539,0.01911791
112.20506051289016,37.70417121193539,0.014050561
112.20603486835296,37.70417121193539,0.008165665
112.20635965350722,37.70417121193539,0.008982671
112.20668443866148,37.70417121193539,0.0022782004
112.20700922381575,37.70417121193539,0.010044206
112.20863314958706,37.70417121193539,0.007918788
112.20895793474132,37.70417121193539,0.018019572
112.20928271989558,37.70417121193539,0.018019572
112.20960750504985,37.70417121193539,0.0162879
112.2216245557576,37.70417121193539,0.045319844
112.2251971924545,37.70417121193539,0.024649646
112.22941939945993,37.70417121193539,0.0027664376
112.22974418461419,37.70417121193539,-0.009385378
112.23039375492272,37.70417121193539,-0.003062401
112.23071854007698,37.70417121193539,0.009243156
112.23104332523124,37.70417121193539,0.011755905
112.2313681103855,37.70417121193539,-0.009403236
112.23169289553977,37.70417121193539,0.010915356
112.23201768069404,37.70417121193539,0.0031407736
112.2323424658483,37.70417121193539,0.014317321
112.23266725100257,37.70417121193539,0.005602032
112.23396639161962,37.70417121193539,-0.01095196
112.23429117677388,37.70417121193539,-0.0042298636
112.23461596192814,37.70417121193539,0.00014478667
112.2349407470824,37.70417121193539,0.009858532
112.23526553223667,37.70417121193539,0.010967511
112.23559031739093,37.70417121193539,0.0035301915
112.23623988769945,37.70417121193539,0.017411161
112.236889458008,37.70417121193539,-0.0038751005
112.23721424316226,37.70417121193539,-0.004687813
112.23753902831652,37.70417121193539,0.006311947
112.23786381347078,37.70417121193539,0.0063516116
112.23818859862504,37.70417121193539,0.0021406924
112.2385133837793,37.70417121193539,0.0053067296
112.23883816893357,37.70417121193539,-0.0071036243
112.23916295408783,37.70417121193539,-0.002584906
112.2394877392421,37.70417121193539,0.0038401792
112.23981252439636,37.70417121193539,0.0022798274
112.24013730955062,37.70417121193539,-0.008271705
112.24046209470488,37.70417121193539,0.012717563
112.24078687985916,37.70417121193539,0.012717563
112.24111166501342,37.70417121193539,0.0109454
112.24143645016768,37.70417121193539,0.0053594215
112.24176123532195,37.70417121193539,0.0053594215
112.24208602047621,37.70417121193539,0.0039619706
112.24241080563047,37.70417121193539,-0.00050515035
112.24273559078473,37.70417121193539,0.011838011
112.243060375939,37.70417121193539,0.01690078
112.24338516109326,37.70417121193539,0.01690078
112.24370994624752,37.70417121193539,0.011400163
112.24403473140178,37.70417121193539,0.012780431
112.24435951655605,37.70417121193539,0.012991417
112.24468430171031,37.70417121193539,0.01824118
112.24500908686457,37.70417121193539,0.01824118
112.24565865717311,37.70417121193539,-0.023697032
112.66950328348702,37.70417121193539,-0.0052099014
112.66982806864128,37.70417121193539,-0.010042683
112.67015285379554,37.70417121193539,-0.00952972
112.6704776389498,37.70417121193539,-0.008135757
112.67080242410407,37.70417121193539,-0.009020586
112.67112720925834,37.70417121193539,-0.013408299
112.6714519944126,37.70417121193539,-0.011412747
112.67177677956687,37.70417121193539,-0.011717795
112.67210156472113,37.70417121193539,-0.012461043
112.6724263498754,37.70417121193539,-0.011120579
112.67275113502966,37.70417121193539,-0.009997631
112.67307592018392,37.70417121193539,-0.0130957095
112.67340070533818,37.70417121193539,-0.012409467
112.67372549049244,37.70417121193539,-0.013155942
112.6740502756467,37.70417121193539,-0.016016552
112.67437506080097,37.70417121193539,-0.010421132
112.67469984595523,37.70417121193539,-0.0069042095
112.6750246311095,37.70417121193539,-0.0061759953
112.67534941626376,37.70417121193539,-0.0069337934
112.67567420141803,37.70417121193539,-0.0095640505
112.6759989865723,37.70417121193539,-0.012581188
112.67632377172656,37.70417121193539,-0.013461561
112.67664855688082,37.70417121193539,-0.011665836
112.67697334203508,37.70417121193539,-0.012514208
112.67729812718935,37.70417121193539,-0.015954081
112.67762291234361,37.70417121193539,-0.009148865
112.67794769749787,37.70417121193539,-0.0038487024
112.67827248265213,37.70417121193539,-0.0024929894
112.6785972678064,37.70417121193539,-0.010803799
112.67892205296066,37.70417121193539,-0.006938701
112.67924683811492,37.70417121193539,-0.007236266
112.67957162326918,37.70417121193539,-0.00761215
112.67989640842346,37.70417121193539,-0.006988931
112.68022119357772,37.70417121193539,-0.007516417
112.68054597873198,37.70417121193539,-0.00869322
112.68087076388625,37.70417121193539,-0.0080046225
112.68119554904051,37.70417121193539,-0.008328643
112.68152033419477,37.70417121193539,-0.006897224
112.68184511934903,37.70417121193539,-0.002246421
112.6821699045033,37.70417121193539,-0.0040974054
112.68249468965756,37.70417121193539,0.0022253334
112.68281947481182,37.70417121193539,-0.0049891607
112.68314425996608,37.70417121193539,-0.00454792
112.68346904512035,37.70417121193539,-0.003734655
112.68379383027461,37.70417121193539,-0.0010310068
112.68411861542887,37.70417121193539,0.0015067948
112.68444340058315,37.70417121193539,-0.0067158877
112.68476818573741,37.70417121193539,-0.0073787686
112.68509297089167,37.70417121193539,-0.021174591
112.68541775604594,37.70417121193539,-0.037943397
112.6857425412002,37.70417121193539,-0.03448374
112.68606732635446,37.70417121193539,-0.025042444
112.68639211150872,37.70417121193539,-0.025637098
112.68671689666299,37.70417121193539,-0.019550554
112.68704168181725,37.70417121193539,-0.013675234
112.68736646697151,37.70417121193539,-0.014699666
112.68769125212577,37.70417121193539,-0.022455506
112.68801603728004,37.70417121193539,-0.021980904
112.6883408224343,37.70417121193539,-0.019934796
112.68866560758858,37.70417121193539,-0.022626227
112.68899039274284,37.70417121193539,-0.021981835
112.6893151778971,37.70417121193539,-0.019605247
112.68963996305136,37.70417121193539,-0.008376931
112.68996474820563,37.70417121193539,-0.018573977
112.69028953335989,37.70417121193539,-0.018287055
112.98032267611723,37.70417121193539,0.0030835462
112.98064746127149,37.70417121193539,-0.0020532866
112.98097224642575,37.70417121193539,0.001628984
112.98129703158001,37.70417121193539,0.0062666717
112.98162181673428,37.70417121193539,-0.0028028765
112.98194660188854,37.70417121193539,-0.0028525952
112.9822713870428,37.70417121193539,0.0015908538
112.98259617219706,37.70417121193539,0.002044466
112.98292095735134,37.70417121193539,-0.0043518874
112.9832457425056,37.70417121193539,7.2309216e-05
112.98357052765986,37.70417121193539,-0.0006862521
112.98389531281413,37.70417121193539,-0.0024806166
112.98422009796839,37.70417121193539,-0.005501431
112.98454488312265,37.70417121193539,-0.0023917085
112.98486966827691,37.70417121193539,0.0048462367
112.98519445343118,37.70417121193539,0.005063067
112.98551923858544,37.70417121193539,0.0012149746
112.9858440237397,37.70417121193539,0.0021694398
112.98616880889396,37.70417121193539,-0.0045927325
112.98649359404823,37.70417121193539,-0.0069967415
112.98681837920249,37.70417121193539,-0.00086717657
112.98714316435675,37.70417121193539,-0.0035039082
112.98746794951103,37.70417121193539,-0.0006678761
112.98779273466529,37.70417121193539,0.00054556725
112.98811751981955,37.70417121193539,0.006287287
112.98844230497382,37.70417121193539,0.004784727
112.98876709012808,37.70417121193539,0.0023106975
112.98909187528234,37.70417121193539,-0.00083475653
112.9894166604366,37.70417121193539,0.0045340746
112.98974144559087,37.70417121193539,0.00054222165
112.99006623074513,37.70417121193539,0.0016608823
112.99039101589939,37.70417121193539,0.00043452124
112.99071580105365,37.70417121193539,0.0020180496
112.99104058620792,37.70417121193539,0.0010741394
112.99136537136218,37.70417121193539,-0.003911304
112.99169015651646,37.70417121193539,0.0008386002
112.99201494167072,37.70417121193539,-0.000121387384
112.99233972682498,37.70417121193539,-0.0028338449
112.99266451197924,37.70417121193539,-0.0028338449
112.9929892971335,37.70417121193539,-0.0007809069
112.99331408228777,37.70417121193539,0.0027377275
112.99363886744203,37.70417121193539,0.001728194
112.99396365259629,37.70417121193539,0.0015886087
112.99428843775055,37.70417121193539,-0.0031808654
112.99461322290482,37.70417121193539,-0.0031340655
112.99493800805908,37.70417121193539,-0.005464868
112.99526279321334,37.70417121193539,-0.0059163445
112.9955875783676,37.70417121193539,-0.0009964136
112.99591236352188,37.70417121193539,-0.001096735
112.99623714867614,37.70417121193539,-0.0050627976
112.9965619338304,37.70417121193539,-0.002277631
112.99688671898467,37.70417121193539,-0.0007077438
112.99721150413893,37.70417121193539,-0.0025420818
112.9975362892932,37.70417121193539,-0.0004960936
112.99786107444746,37.70417121193539,0.0004454699
112.99818585960172,37.70417121193539,0.0016715662
112.99851064475598,37.70417121193539,-0.0014611862
112.99883542991024,37.70417121193539,0.0028579843
112.9991602150645,37.70417121193539,-0.0018428832
112.99948500021877,37.70417121193539,-0.00054782286
112.99980978537303,37.70417121193539,0.0019862622
113.0001345705273,37.70417121193539,0.00043941668
113.00045935568157,37.70417121193539,0.0012099494
113.00078414083583,37.70417121193539,5.4444146e-05
113.0011089259901,37.70417121193539,0.0005705642
113.00143371114436,37.70417121193539,0.002024895
113.00175849629862,37.70417121193539,-0.0027152675
113.00208328145288,37.70417121193539,0.00051185477
113.00240806660715,37.70417121193539,-0.0001547845
113.00273285176141,37.70417121193539,-0.0050923326
113.00305763691567,37.70417121193539,-0.0026567627
113.00338242206993,37.70417121193539,-0.00022032937
113.0037072072242,37.70417121193539,-0.0010546229
113.00403199237846,37.70417121193539,0.0033733114
113.00435677753272,37.70417121193539,-0.0008456315
113.00468156268698,37.70417121193539,0.0022821273
113.00500634784126,37.70417121193539,0.0016370318
113.00533113299552,37.70417121193539,0.00031232514
113.00565591814978,37.70417121193539,0.0038770423
113.00598070330405,37.70417121193539,-0.00030521044
113.00630548845831,37.70417121193539,0.00055092643
113.00663027361257,37.70417121193539,-0.003999063
113.00695505876683,37.70417121193539,-0.0032227307
113.0072798439211,37.70417121193539,0.0002764546
113.00760462907536,37.70417121193539,-0.0015434831
113.00792941422962,37.70417121193539,-0.00073998194
113.00825419938388,37.70417121193539,0.002991932
113.00857898453815,37.70417121193539,0.0030343782
113.00890376969241,37.70417121193539,0.0016283169
113.00922855484669,37.70417121193539,-0.00010312656
113.00955334000095,37.70417121193539,-0.000327814
113.00987812515521,37.70417121193539,0.003299941
113.01020291030947,37.70417121193539,0.0001462577
113.01052769546374,37.70417121193539,-0.0011049608
113.010852480618,37.70417121193539,0.0007524351
113.01117726577226,37.70417121193539,0.0025453907
113.01150205092652,37.70417121193539,0.00036446788
113.01182683608079,37.70417121193539,0.00036446788
113.01215162123505,37.70417121193539,-0.00037588464
113.01247640638931,37.70417121193539,0.0044756173
113.01280119154357,37.70417121193539,0.0022056308
113.01312597669784,37.70417121193539,0.0022056308
113.0134507618521,37.70417121193539,0.004605474
113.01377554700638,37.70417121193539,0.001009151
113.01410033216064,37.70417121193539,0.001009151
113.0144251173149,37.70417121193539,-0.0022613565
113.01474990246916,37.70417121193539,-0.005169777
113.01507468762343,37.70417121193539,-0.005725646
113.01539947277769,37.70417121193539,-0.0037849394
113.01572425793195,37.70417121193539,-0.0006973726
113.01604904308621,37.70417121193539,0.003946992
113.01637382824048,37.70417121193539,-0.0034211571
113.01669861339474,37.70417121193539,-0.0047295983
113.017023398549,37.70417121193539,-0.0006417281
113.01734818370326,37.70417121193539,-0.0006417281
113.01767296885753,37.70417121193539,-0.0021828194
113.0179977540118,37.70417121193539,-0.002296458
113.01832253916606,37.70417121193539,-0.0022694245
113.01864732432033,37.70417121193539,-0.0012941482
113.01897210947459,37.70417121193539,-0.0012293358
113.01929689462885,37.70417121193539,-0.00048677475
113.01962167978311,37.70417121193539,0.003261358
113.01994646493738,37.70417121193539,-0.004712592
113.02027125009164,37.70417121193539,-0.006907094
113.0205960352459,37.70417121193539,-0.00024512206
113.02092082040016,37.70417121193539,-0.00024512206
113.02124560555443,37.70417121193539,-0.0006260728
113.02157039070869,37.70417121193539,0.00035584104
113.02189517586295,37.70417121193539,-0.0024779986
113.02221996101721,37.70417121193539,-0.0007166498
113.02254474617149,37.70417121193539,0.0055412184
113.02286953132575,37.70417121193539,-0.0006105732
113.02319431648002,37.70417121193539,-0.0006105732
113.02351910163428,37.70417121193539,0.0014276649
113.02384388678854,37.70417121193539,-0.005413958
113.0241686719428,37.70417121193539,-0.009984318
113.02449345709707,37.70417121193539,-0.0019316867
113.02481824225133,37.70417121193539,-0.0010068329
113.02514302740559,37.70417121193539,0.0017140941
113.02546781255985,37.70417121193539,0.0016772635
113.02579259771412,37.70417121193539,0.0006903726
113.02611738286838,37.70417121193539,0.000757215
113.02644216802264,37.70417121193539,0.000757215
113.02676695317692,37.70417121193539,-0.0027974376
113.02709173833118,37.70417121193539,0.0015486318
113.02741652348544,37.70417121193539,0.0006730114
113.0277413086397,37.70417121193539,-0.0009414409
113.02806609379397,37.70417121193539,0.002108093
113.02839087894823,37.70417121193539,0.005037061
113.02871566410249,37.70417121193539,-0.00015590906
113.02904044925675,37.70417121193539,0.006182275
113.02936523441102,37.70417121193539,0.006182275
113.02969001956528,37.70417121193539,0.0039316146
113.03001480471954,37.70417121193539,-9.2262286e-05
113.0303395898738,37.70417121193539,0.0006346759
113.03066437502807,37.70417121193539,-0.0020866026
113.03098916018233,37.70417121193539,-0.0020866026
113.0313139453366,37.70417121193539,0.0002649971
113.03163873049087,37.70417121193539,0.00058002566
113.03196351564513,37.70417121193539,0.0032824941
113.0322883007994,37.70417121193539,-0.00031721184
113.03261308595366,37.70417121193539,-0.003432762
113.03293787110792,37.70417121193539,-0.005021265
113.03326265626218,37.70417121193539,0.00018386608
113.03358744141644,37.70417121193539,0.0018422381
113.0339122265707,37.70417121193539,0.0019347788
113.03423701172497,37.70417121193539,-0.0038478747
113.03456179687923,37.70417121193539,0.0014827668
113.0348865820335,37.70417121193539,0.00027523318
113.03521136718776,37.70417121193539,-0.003436294
113.03553615234202,37.70417121193539,0.013679289
113.0358609374963,37.70417121193539,0.0058839982
113.03618572265056,37.70417121193539,-0.003865456
113.03651050780482,37.70417121193539,0.0022287418
113.03683529295908,37.70417121193539,0.0012686668
113.03716007811335,37.70417121193539,0.0017499138
113.03748486326761,37.70417121193539,0.001390944
113.03780964842187,37.70417121193539,0.009128852
113.03813443357613,37.70417121193539,0.009881821
113.0384592187304,37.70417121193539,0.0005292032
113.03878400388466,37.70417121193539,-0.0022437207
113.03910878903892,37.70417121193539,-0.0051663597
113.03943357419318,37.70417121193539,-0.0063030915
113.03975835934745,37.70417121193539,-0.003451059
113.04008314450172,37.70417121193539,-0.003451059
113.04040792965598,37.70417121193539,0.001484119
113.04073271481025,37.70417121193539,-0.0012317725
113.04105749996451,37.70417121193539,0.0055487184
113.04138228511877,37.70417121193539,-0.0025886137
113.04170707027303,37.70417121193539,-0.0025886137
113.0420318554273,37.70417121193539,-0.0062999385
113.04235664058156,37.70417121193539,-0.004737218
113.04268142573582,37.70417121193539,0.0033013665
113.04300621089008,37.70417121193539,-0.0017030903
113.04333099604435,37.70417121193539,-0.006462003
113.04365578119861,37.70417121193539,0.00080680713
113.04398056635287,37.70417121193539,-0.004342948
113.04430535150715,37.70417121193539,-0.001282038
113.04463013666141,37.70417121193539,-0.001786905
113.04495492181567,37.70417121193539,-0.004206796
113.04527970696994,37.70417121193539,0.0040444797
113.0456044921242,37.70417121193539,0.002829637
113.04592927727846,37.70417121193539,-0.00026561163
113.04625406243272,37.70417121193539,-0.000117006835
113.04657884758699,37.70417121193539,-0.0016360827
113.04690363274125,37.70417121193539,-0.0016503268
113.04722841789551,37.70417121193539,0.0010443201
113.04755320304977,37.70417121193539,-0.010170758
113.04787798820404,37.70417121193539,0.0007125118
113.0482027733583,37.70417121193539,-0.0009955888
113.04852755851256,37.70417121193539,0.000484564
113.04885234366684,37.70417121193539,-0.0038105014
113.0491771288211,37.70417121193539,-0.0054783486
113.04950191397536,37.70417121193539,-0.0047677523
113.04982669912962,37.70417121193539,0.0062211347
113.05015148428389,37.70417121193539,3.455235e-05
113.05047626943815,37.70417121193539,0.0034172696
113.05080105459241,37.70417121193539,0.0017608537
113.05112583974667,37.70417121193539,0.009166766
113.05145062490094,37.70417121193539,-0.00035707577
113.0517754100552,37.70417121193539,0.0033663986
113.05210019520946,37.70417121193539,-0.0044799424
113.05242498036372,37.70417121193539,0.0005774546
113.05274976551799,37.70417121193539,-0.005215132
113.05307455067225,37.70417121193539,-0.0032949618
113.05339933582653,37.70417121193539,-0.0032949618
113.05372412098079,37.70417121193539,-0.0024897445
113.05404890613505,37.70417121193539,-0.0025262358
113.05437369128931,37.70417121193539,0.00026556427
113.05469847644358,37.70417121193539,-0.0011413243
113.05502326159784,37.70417121193539,-0.0024755187
113.0553480467521,37.70417121193539,-0.005279855
113.05567283190636,37.70417121193539,0.00041385257
113.05599761706063,37.70417121193539,-0.003061189
113.05632240221489,37.70417121193539,-0.004380208
113.05664718736915,37.70417121193539,0.0003228782
113.05697197252341,37.70417121193539,-0.0028804569
113.05729675767768,37.70417121193539,-0.0029993625
113.05762154283195,37.70417121193539,-0.0057409913
113.05794632798622,37.70417121193539,0.0054416205
113.05827111314048,37.70417121193539,0.0054416205
113.05859589829474,37.70417121193539,-0.0034313428
113.058920683449,37.70417121193539,-0.0014167976
113.05924546860327,37.70417121193539,-0.004568014
113.05957025375753,37.70417121193539,-0.0060321004
113.05989503891179,37.70417121193539,-0.010239014
113.06021982406605,37.70417121193539,-0.0059997416
113.06054460922032,37.70417121193539,-0.0061722007
113.06086939437458,37.70417121193539,-0.0033134872
113.06119417952884,37.70417121193539,-0.0033134872
113.0615189646831,37.70417121193539,-0.0066443887
113.06184374983738,37.70417121193539,-0.0036422862
113.06216853499164,37.70417121193539,0.0011045781
113.0624933201459,37.70417121193539,-0.0020464489
113.06281810530017,37.70417121193539,-0.004053645
113.06314289045443,37.70417121193539,-0.00037243206
113.06346767560869,37.70417121193539,-0.011776144
113.06379246076295,37.70417121193539,-0.020094948
113.06411724591722,37.70417121193539,-0.013276005
113.06444203107148,37.70417121193539,-0.021200608
113.06476681622574,37.70417121193539,0.0011646529
113.06509160138,37.70417121193539,3.9557242e-05
113.06541638653427,37.70417121193539,-0.0071731815
113.06574117168853,37.70417121193539,-0.0025697567
113.06606595684279,37.70417121193539,0.011272661
113.06639074199707,37.70417121193539,-0.0015738243
113.06671552715133,37.70417121193539,-0.004511965
113.0670403123056,37.70417121193539,-0.0059394552
113.06736509745986,37.70417121193539,-0.0052410923
113.06768988261412,37.70417121193539,-0.0015176965
113.06801466776838,37.70417121193539,-0.0038076735
112.16153930221884,37.703846426781126,0.013710416
112.16251365768164,37.703846426781126,0.012611444
112.16316322799017,37.703846426781126,0.009746
112.1638127982987,37.703846426781126,-0.0023157545
112.16446236860722,37.703846426781126,-0.0063367495
112.16478715376148,37.703846426781126,-0.00035247006
112.16511193891574,37.703846426781126,0.00806126
112.16543672407,37.703846426781126,0.0023049815
112.16576150922427,37.703846426781126,0.009085046
112.16608629437854,37.703846426781126,-0.0021966093
112.1664110795328,37.703846426781126,0.0013148779
112.1673854349956,37.703846426781126,0.018897109
112.16965893107543,37.703846426781126,-0.0057207346
112.1699837162297,37.703846426781126,0.0074230884
112.17030850138396,37.703846426781126,0.0039261114
112.17063328653823,37.703846426781126,0.008510462
112.1709580716925,37.703846426781126,0.020817418
112.17128285684676,37.703846426781126,0.01652702
112.17160764200102,37.703846426781126,0.01373692
112.17193242715528,37.703846426781126,0.02022388
112.17225721230955,37.703846426781126,0.02022388
112.17258199746381,37.703846426781126,0.015483108
112.17290678261807,37.703846426781126,0.021788012
112.17323156777233,37.703846426781126,0.01192678
112.1735563529266,37.703846426781126,0.0088917725
112.17388113808086,37.703846426781126,0.0011953554
112.17420592323512,37.703846426781126,0.008531047
112.17453070838938,37.703846426781126,0.0021298386
112.17485549354365,37.703846426781126,0.019145874
112.17518027869792,37.703846426781126,0.012468878
112.17550506385219,37.703846426781126,0.018989705
112.17582984900645,37.703846426781126,0.01038412
112.17615463416071,37.703846426781126,0.0022795957
112.17647941931497,37.703846426781126,0.01692068
112.17680420446924,37.703846426781126,0.005111604
112.1771289896235,37.703846426781126,0.002140591
112.17745377477776,37.703846426781126,0.02000721
112.17777855993202,37.703846426781126,0.0038168093
112.17810334508629,37.703846426781126,-0.0028659669
112.17842813024055,37.703846426781126,-0.005873833
112.17875291539481,37.703846426781126,0.0051986147
112.17907770054907,37.703846426781126,0.015210155
112.17940248570335,37.703846426781126,0.008508162
112.17972727085761,37.703846426781126,0.013315327
112.18005205601187,37.703846426781126,0.018026412
112.18037684116614,37.703846426781126,0.022703113
112.1807016263204,37.703846426781126,0.04272424
112.18102641147466,37.703846426781126,0.04230462
112.18135119662892,37.703846426781126,0.025268998
112.18167598178319,37.703846426781126,0.028259875
112.18200076693745,37.703846426781126,0.026897075
112.18232555209171,37.703846426781126,0.028240988
112.18265033724597,37.703846426781126,0.0073109716
112.18297512240024,37.703846426781126,0.030836048
112.1832999075545,37.703846426781126,0.0306677
112.18362469270878,37.703846426781126,-0.0004928168
112.18394947786304,37.703846426781126,0.019836206
112.1842742630173,37.703846426781126,0.012319556
112.18459904817156,37.703846426781126,0.016783806
112.18492383332583,37.703846426781126,8.392121e-05
112.18524861848009,37.703846426781126,0.0051967665
112.18557340363435,37.703846426781126,0.008433933
112.18589818878861,37.703846426781126,0.01994003
112.18622297394288,37.703846426781126,-0.006071828
112.18654775909714,37.703846426781126,0.003168343
112.1868725442514,37.703846426781126,0.0060879923
112.18719732940566,37.703846426781126,0.0059996834
112.18752211455993,37.703846426781126,-0.0030235192
112.18784689971419,37.703846426781126,-0.0019657998
112.18817168486846,37.703846426781126,-0.0012680048
112.18849647002273,37.703846426781126,0.008039424
112.18882125517699,37.703846426781126,0.008039424
112.18914604033125,37.703846426781126,-0.008666044
112.18947082548551,37.703846426781126,0.014141484
112.18979561063978,37.703846426781126,0.009178306
112.19012039579404,37.703846426781126,0.009178306
112.1904451809483,37.703846426781126,0.0014596632
112.19076996610256,37.703846426781126,0.0056855488
112.19109475125683,37.703846426781126,-0.0026940473
